1.367000043392181396e-01,-2.976000010967254639e-01,3.172000050544738770e-01
1.367000043392181396e-01,1.289000064134597778e-01,-2.083999961614608765e-01
1.367000043392181396e-01,2.380000054836273193e-01,-2.976000010967254639e-01
1.367000043392181396e-01,5.056999921798706055e-01,3.271999955177307129e-01
1.367000043392181396e-01,-1.685999929904937744e-01,2.081999927759170532e-01
1.367000043392181396e-01,2.775999903678894043e-01,-2.579999864101409912e-01
1.367000043392181396e-01,-6.148999929428100586e-01,-2.083999961614608765e-01
1.367000043392181396e-01,5.652999877929687500e-01,3.569000065326690674e-01
1.367000043392181396e-01,2.775999903678894043e-01,6.931000202894210815e-02
1.367000043392181396e-01,7.930000126361846924e-02,1.982000023126602173e-01
-1.181999966502189636e-01,1.685000061988830566e-01,-1.002999953925609589e-02
1.367000043392181396e-01,1.190000027418136597e-01,1.972999982535839081e-02
-1.181999966502189636e-01,9.912999719381332397e-02,9.905999898910522461e-02
1.372999995946884155e-01,-3.174000084400177002e-01,-3.869000077247619629e-01
1.367000043392181396e-01,6.248000264167785645e-01,2.477999925613403320e-01
-1.181999966502189636e-01,6.841999888420104980e-01,1.288000047206878662e-01
1.367000043392181396e-01,-5.156999826431274414e-01,8.914999663829803467e-02
1.367000043392181396e-01,-6.644999980926513672e-01,8.914999663829803467e-02
3.587000072002410889e-02,-9.046999812126159668e-01,-1.219999976456165314e-04
6.562999635934829712e-02,5.945999920368194580e-02,4.061000049114227295e-01
-1.181999966502189636e-01,-5.752000212669372559e-01,-5.962000042200088501e-02
-7.322999835014343262e-02,-5.356000065803527832e-01,4.074999988079071045e-01
-1.181999966502189636e-01,-5.954999849200248718e-02,-2.282000035047531128e-01
-4.346999898552894592e-02,-3.075000047683715820e-01,4.074999988079071045e-01
-6.330999732017517090e-02,-6.948000192642211914e-02,4.074999988079071045e-01
1.367000043392181396e-01,5.947000160813331604e-02,1.386999934911727905e-01
8.545000106096267700e-02,2.969999983906745911e-02,-4.088000059127807617e-01
-8.314000070095062256e-02,9.035999774932861328e-01,-2.986999973654747009e-02
-1.181999966502189636e-01,7.735000252723693848e-01,7.921999692916870117e-02
-1.181999966502189636e-01,8.033000230789184570e-01,-4.969999939203262329e-02
1.367000043392181396e-01,5.454000234603881836e-01,-3.977999836206436157e-02
-1.181999966502189636e-01,-1.488000005483627319e-01,9.801000356674194336e-03
-2.363999933004379272e-02,-2.479999959468841553e-01,4.074999988079071045e-01
-5.336999893188476562e-02,-4.963000118732452393e-02,-4.072999954223632812e-01
-5.339000001549720764e-02,9.035999774932861328e-01,-8.936999738216400146e-02
1.367000043392181396e-01,7.635999917984008789e-01,-8.935999870300292969e-02
-1.181999966502189636e-01,-4.760999977588653564e-01,6.930000334978103638e-02
3.587999939918518066e-02,4.264000058174133301e-01,4.061000049114227295e-01
-1.181999966502189636e-01,-2.678000032901763916e-01,-6.954000145196914673e-02
1.053000018000602722e-01,-9.046999812126159668e-01,-2.986999973654747009e-02
1.367000043392181396e-01,-8.929000049829483032e-02,1.288000047206878662e-01
6.130000110715627670e-03,-8.529000282287597656e-01,-4.072999954223632812e-01
1.377000063657760620e-01,6.445999741554260254e-01,-3.966999948024749756e-01
-1.181999966502189636e-01,6.937000155448913574e-02,2.775999903678894043e-01
-1.181999966502189636e-01,-8.033999800682067871e-01,-9.928999841213226318e-02
-1.181999966502189636e-01,-7.735999822616577148e-01,4.946999996900558472e-02
6.130000110715627670e-03,8.826000094413757324e-01,4.061000049114227295e-01
4.579000174999237061e-02,9.035999774932861328e-01,-3.373000025749206543e-01
-6.329999864101409912e-02,-9.046999812126159668e-01,-2.678999900817871094e-01
6.561999768018722534e-02,7.139999866485595703e-01,-4.088000059127807617e-01
1.367000043392181396e-01,1.983000040054321289e-01,-9.927999973297119141e-02
1.367000043392181396e-01,2.972000092267990112e-02,-1.289999932050704956e-01
-5.339000001549720764e-02,2.180999964475631714e-01,-4.088000059127807617e-01
-1.181999966502189636e-01,-4.860000014305114746e-01,1.971999928355216980e-02
1.367000043392181396e-01,-7.339000105857849121e-01,3.668000102043151855e-01
1.603000052273273468e-02,-5.256999731063842773e-01,4.074999988079071045e-01
6.111999973654747009e-03,-7.835000157356262207e-01,4.074999988079071045e-01
-1.181999966502189636e-01,3.966000080108642578e-01,9.801000356674194336e-03
6.111999973654747009e-03,-3.174000084400177002e-01,4.074999988079071045e-01
-1.181999966502189636e-01,-5.454999804496765137e-01,-1.170000032288953662e-04
1.367000043392181396e-01,-7.937999814748764038e-02,3.668000102043151855e-01
8.545999974012374878e-02,9.035999774932861328e-01,-1.489000022411346436e-01
5.572000145912170410e-02,5.056999921798706055e-01,4.061000049114227295e-01
1.368000060319900513e-01,-1.190999969840049744e-01,-3.373000025749206543e-01
1.368000060319900513e-01,-7.239999771118164062e-01,1.982000023126602173e-01
-1.228000000119209290e-01,5.850999951362609863e-01,4.063999950885772705e-01
1.368000060319900513e-01,5.256000161170959473e-01,-1.092000007629394531e-01
1.367000043392181396e-01,-7.437999844551086426e-01,2.973999977111816406e-01
1.367000043392181396e-01,-4.363999962806701660e-01,-2.876999974250793457e-01
1.367000043392181396e-01,-3.571000099182128906e-01,-3.472000062465667725e-01
-1.181999966502189636e-01,-5.454999804496765137e-01,2.775999903678894043e-01
-1.181999966502189636e-01,1.884000003337860107e-01,-2.976000010967254639e-01
1.367000043392181396e-01,1.983000040054321289e-01,-2.678999900817871094e-01
1.367000043392181396e-01,4.264000058174133301e-01,-3.472000062465667725e-01
1.367000043392181396e-01,-7.735999822616577148e-01,-2.678999900817871094e-01
1.369999945163726807e-01,6.941999793052673340e-01,-2.282000035047531128e-01
1.367000043392181396e-01,-4.959000051021575928e-01,2.775999903678894043e-01
-1.181999966502189636e-01,-6.942999958992004395e-01,-2.777999937534332275e-01
-1.181999966502189636e-01,3.668999969959259033e-01,2.874999940395355225e-01
1.367000043392181396e-01,-1.388999968767166138e-01,3.073000013828277588e-01
1.367000043392181396e-01,3.867000043392181396e-01,-2.678999900817871094e-01
-1.181999966502189636e-01,-1.587000042200088501e-01,-1.885000020265579224e-01
1.367000043392181396e-01,3.371999859809875488e-01,1.486999988555908203e-01
-1.181999966502189636e-01,2.081999927759170532e-01,2.775999903678894043e-01
-1.181999966502189636e-01,-4.860000014305114746e-01,2.874999940395355225e-01
-1.181999966502189636e-01,6.545000076293945312e-01,-2.678999900817871094e-01
-1.030000001192092896e-01,7.041000127792358398e-01,-4.088000059127807617e-01
1.151999980211257935e-01,5.752000212669372559e-01,4.061000049114227295e-01
1.367000043392181396e-01,-5.256999731063842773e-01,-1.686999946832656860e-01
-1.181999966502189636e-01,3.668999969959259033e-01,1.288000047206878662e-01
1.367000043392181396e-01,2.478999942541122437e-01,3.569000065326690674e-01
-1.181999966502189636e-01,-7.141000032424926758e-01,1.089999973773956299e-01
-1.181999966502189636e-01,2.180999964475631714e-01,2.180999964475631714e-01
-1.181999966502189636e-01,-6.348000168800354004e-01,-2.976000010967254639e-01
-1.181999966502189636e-01,-1.885000020265579224e-01,2.280000001192092896e-01
-1.181999966502189636e-01,-1.289999932050704956e-01,-1.092000007629394531e-01
1.367000043392181396e-01,8.428999781608581543e-01,-1.190999969840049744e-01
1.367000043392181396e-01,-2.479999959468841553e-01,-1.092000007629394531e-01
1.367000043392181396e-01,-2.082999944686889648e-01,1.586000025272369385e-01
-1.181999966502189636e-01,7.833999991416931152e-01,2.379000037908554077e-01
1.367000043392181396e-01,-3.768999874591827393e-01,1.685000061988830566e-01
1.367000043392181396e-01,6.445999741554260254e-01,-2.876999974250793457e-01
-1.181999966502189636e-01,5.156999826431274414e-01,-6.954000145196914673e-02
-1.181999966502189636e-01,-4.066999852657318115e-01,3.666999936103820801e-01
1.250000000000000000e-01,-9.046999812126159668e-01,1.685000061988830566e-01
-1.181999966502189636e-01,3.172999918460845947e-01,2.081000059843063354e-01
-1.352999955415725708e-01,-6.051999926567077637e-01,-2.083999961614608765e-01
-1.351999938488006592e-01,5.576999783515930176e-01,1.288000047206878662e-01
-1.330000013113021851e-01,5.662999749183654785e-01,9.809000417590141296e-03
-1.328999996185302734e-01,-1.111000031232833862e-02,-4.971000179648399353e-02
-1.199000030755996704e-01,-8.429999947547912598e-01,-3.770999908447265625e-01
-1.181000024080276489e-01,-2.874999940395355225e-01,3.172000050544738770e-01
-1.270000040531158447e-01,-6.227000150829553604e-03,2.775999903678894043e-01
1.322000026702880859e-01,9.864999912679195404e-03,-4.086999893188476562e-01
1.375000029802322388e-01,-3.470999896526336670e-01,4.034999907016754150e-01
1.365000009536743164e-01,-1.124000027775764465e-01,4.072000086307525635e-01
-1.323000043630599976e-01,9.045000076293945312e-01,-3.874999880790710449e-01
1.366000026464462280e-01,-6.446999907493591309e-01,-4.036999940872192383e-01
-1.432999968528747559e-01,1.289000064134597778e-01,4.011000096797943115e-01
-1.351000070571899414e-01,5.623000264167785645e-01,-7.943999767303466797e-02
-1.247000023722648621e-01,8.429999947547912598e-01,3.337999880313873291e-01
1.363999992609024048e-01,-9.039000272750854492e-01,1.089999973773956299e-01
-1.421000063419342041e-01,-1.388999968767166138e-01,4.041000008583068848e-01
-1.347000002861022949e-01,9.036999940872192383e-01,2.675999999046325684e-01
1.372999995946884155e-01,8.628000020980834961e-01,3.865999877452850342e-01
-1.422999948263168335e-01,4.429000020027160645e-01,-4.047000110149383545e-01
1.368000060319900513e-01,-6.347000002861022949e-01,1.685000061988830566e-01
-1.372000016272068024e-02,-6.743999719619750977e-01,4.074999988079071045e-01
1.367000043392181396e-01,-5.652999877929687500e-01,-2.182999998331069946e-01
-1.181999966502189636e-01,-4.860000014305114746e-01,-1.985000073909759521e-01
-3.805000102147459984e-03,2.180999964475631714e-01,-4.088000059127807617e-01
1.367000043392181396e-01,3.867000043392181396e-01,6.932999938726425171e-02
-1.181999966502189636e-01,4.661000072956085205e-01,-1.389999985694885254e-01
1.367000043392181396e-01,-5.953999981284141541e-02,-1.885000020265579224e-01
1.367000043392181396e-01,-2.281000018119812012e-01,3.073000013828277588e-01
-1.347000002861022949e-01,9.036999940872192383e-01,3.370999991893768311e-01
1.367000043392181396e-01,-1.388999968767166138e-01,2.477999925613403320e-01
-1.181999966502189636e-01,5.156999826431274414e-01,-1.785999983549118042e-01
1.367000043392181396e-01,2.876000106334686279e-01,-2.083999961614608765e-01
9.537000209093093872e-02,9.035999774932861328e-01,-2.282000035047531128e-01
1.367000043392181396e-01,-3.371999859809875488e-01,2.676999866962432861e-01
1.367000043392181396e-01,-2.777000069618225098e-01,-5.961000174283981323e-02
-1.181999966502189636e-01,3.370999991893768311e-01,-2.678999900817871094e-01
9.537000209093093872e-02,9.041000008583068848e-01,2.477999925613403320e-01
1.367000043392181396e-01,1.190000027418136597e-01,1.386999934911727905e-01
-1.128999963402748108e-01,-6.248000264167785645e-01,-4.072999954223632812e-01
-7.321999967098236084e-02,9.035999774932861328e-01,1.685000061988830566e-01
-6.330999732017517090e-02,7.337999939918518066e-01,-4.088000059127807617e-01
-6.330999732017517090e-02,5.950000286102294922e-01,-4.088000059127807617e-01
1.367000043392181396e-01,-6.843000054359436035e-01,-1.001999992877244949e-02
-1.181999966502189636e-01,3.962000086903572083e-02,-1.885000020265579224e-01
1.367000043392181396e-01,3.371999859809875488e-01,-1.994000002741813660e-02
-5.339000001549720764e-02,9.035999774932861328e-01,2.477999925613403320e-01
1.367000043392181396e-01,-6.941999793052673340e-01,3.956000134348869324e-02
-7.322999835014343262e-02,6.545000076293945312e-01,-4.088000059127807617e-01
1.367000043392181396e-01,2.578000128269195557e-01,-3.977999836206436157e-02
-1.128999963402748108e-01,-9.035999774932861328e-01,4.077000021934509277e-01
-4.346999898552894592e-02,9.860999882221221924e-03,-4.088000059127807617e-01
-1.181999966502189636e-01,4.953999817371368408e-02,-6.954000145196914673e-02
8.545000106096267700e-02,3.867000043392181396e-01,-4.088000059127807617e-01
-1.181999966502189636e-01,6.937000155448913574e-02,1.386999934911727905e-01
8.546999841928482056e-02,-5.554000139236450195e-01,-4.072999954223632812e-01
1.367000043392181396e-01,-1.190000027418136597e-01,7.923000305891036987e-02
4.580000042915344238e-02,-9.921000152826309204e-02,-4.072999954223632812e-01
-1.181999966502189636e-01,-7.938999682664871216e-02,8.913999795913696289e-02
-1.181999966502189636e-01,3.962000086903572083e-02,4.946999996900558472e-02
1.367000043392181396e-01,8.230999708175659180e-01,3.956000134348869324e-02
-2.363999933004379272e-02,-8.529000282287597656e-01,4.074999988079071045e-01
1.603000052273273468e-02,-9.046999812126159668e-01,5.937999859452247620e-02
-1.181999966502189636e-01,6.545000076293945312e-01,2.964000031352043152e-02
-1.181999966502189636e-01,-8.529000282287597656e-01,-5.962000042200088501e-02
5.570999905467033386e-02,9.042000174522399902e-01,3.964000046253204346e-01
-7.321000099182128906e-02,3.966999948024749756e-01,4.061000049114227295e-01
4.579000174999237061e-02,-9.046999812126159668e-01,3.172000050544738770e-01
1.367000043392181396e-01,-4.562000036239624023e-01,-6.953000277280807495e-02
-1.372000016272068024e-02,-9.046999812126159668e-01,-1.092000007629394531e-01
1.367000043392181396e-01,-6.050000190734863281e-01,-9.927999973297119141e-02
6.130000110715627670e-03,3.470999896526336670e-01,4.061000049114227295e-01
-1.030000001192092896e-01,-1.785999983549118042e-01,4.074999988079071045e-01
1.369999945163726807e-01,1.387999951839447021e-01,2.379000037908554077e-01
1.368000060319900513e-01,1.685000061988830566e-01,1.882999986410140991e-01
1.367000043392181396e-01,6.938999891281127930e-02,3.370999991893768311e-01
-1.199000030755996704e-01,1.486999988555908203e-01,-3.776000142097473145e-01
1.367000043392181396e-01,3.668999969959259033e-01,3.569000065326690674e-01
1.367000043392181396e-01,4.462000131607055664e-01,-2.777999937534332275e-01
-1.181999966502189636e-01,-1.685999929904937744e-01,1.089999973773956299e-01
2.596000023186206818e-02,-8.033000230789184570e-01,-4.072999954223632812e-01
1.367000043392181396e-01,-2.777000069618225098e-01,-2.381000071763992310e-01
-1.181999966502189636e-01,-8.331000208854675293e-01,9.801000356674194336e-03
-1.181999966502189636e-01,-4.860000014305114746e-01,-3.979000076651573181e-02
-1.181999966502189636e-01,-8.331000208854675293e-01,1.982000023126602173e-01
1.367000043392181396e-01,7.635999917984008789e-01,8.914999663829803467e-02
1.367000043392181396e-01,3.966999948024749756e-01,-2.182999998331069946e-01
1.367000043392181396e-01,-8.331000208854675293e-01,-1.489000022411346436e-01
-1.181999966502189636e-01,7.635999917984008789e-01,-2.976000010967254639e-01
-1.181999966502189636e-01,-7.537999749183654785e-01,3.470000028610229492e-01
-1.181999966502189636e-01,-5.652999877929687500e-01,-3.273999989032745361e-01
1.369999945163726807e-01,-3.976000100374221802e-02,1.486999988555908203e-01
1.367000043392181396e-01,-5.256999731063842773e-01,-1.190999969840049744e-01
1.367000043392181396e-01,7.041000127792358398e-01,-8.935999870300292969e-02
1.367000043392181396e-01,-6.248000264167785645e-01,3.370999991893768311e-01
1.367000043392181396e-01,6.743000149726867676e-01,3.470000028610229492e-01
-1.181999966502189636e-01,-1.289999932050704956e-01,5.939000099897384644e-02
-1.181999966502189636e-01,-4.661999940872192383e-01,-2.876999974250793457e-01
1.367000043392181396e-01,1.784999966621398926e-01,3.370999991893768311e-01
-2.362000010907649994e-02,2.380000054836273193e-01,4.061000049114227295e-01
1.369999945163726807e-01,-7.141000032424926758e-01,-3.768999874591827393e-01
-1.181999966502189636e-01,6.049000024795532227e-01,-5.962000042200088501e-02
-1.181999966502189636e-01,7.833999991416931152e-01,-2.282000035047531128e-01
-1.181999966502189636e-01,-8.929999917745590210e-02,-1.686999946832656860e-01
5.570000037550926208e-02,2.081999927759170532e-01,-4.088000059127807617e-01
1.367000043392181396e-01,1.289000064134597778e-01,-2.876999974250793457e-01
-1.181999966502189636e-01,7.735000252723693848e-01,1.783999949693679810e-01
1.367000043392181396e-01,-1.289999932050704956e-01,1.685000061988830566e-01
-1.181999966502189636e-01,-1.984000056982040405e-01,-1.289999932050704956e-01
1.367000043392181396e-01,-6.743999719619750977e-01,-1.985000073909759521e-01
1.367000043392181396e-01,2.478999942541122437e-01,1.972999982535839081e-02
-3.356000036001205444e-02,-1.984000056982040405e-01,4.074999988079071045e-01
1.367000043392181396e-01,2.281000018119812012e-01,-2.282000035047531128e-01
1.367000043392181396e-01,-3.571000099182128906e-01,-3.977999836206436157e-02
1.367000043392181396e-01,4.957999885082244873e-01,8.914999663829803467e-02
-1.181999966502189636e-01,-3.571000099182128906e-01,-3.670000135898590088e-01
-1.181999966502189636e-01,7.932999730110168457e-01,1.288000047206878662e-01
1.367000043392181396e-01,8.529000282287597656e-01,-1.994000002741813660e-02
2.594999969005584717e-02,-1.090999990701675415e-01,4.074999988079071045e-01
-1.181999966502189636e-01,-6.446999907493591309e-01,-1.995000056922435760e-02
-2.363000065088272095e-02,9.042000174522399902e-01,-3.966999948024749756e-01
-1.431999951601028442e-01,-2.644999921321868896e-01,3.930000066757202148e-01
9.454999864101409912e-02,-3.206999972462654114e-02,4.074999988079071045e-01
-1.432999968528747559e-01,-8.000000119209289551e-01,-4.013999998569488525e-01
-1.431999951601028442e-01,-5.819000005722045898e-01,3.930000066757202148e-01
-1.445000022649765015e-01,-5.156999826431274414e-01,3.973000049591064453e-01
-1.362999975681304932e-01,8.726999759674072266e-01,-1.489000022411346436e-01
-1.351999938488006592e-01,2.694999873638153076e-01,2.081000059843063354e-01
-1.444000005722045898e-01,-8.429999947547912598e-01,4.009000062942504883e-01
-1.305000036954879761e-01,8.478999733924865723e-01,2.081999927759170532e-01
1.372999995946884155e-01,3.867000043392181396e-01,-3.869000077247619629e-01
1.371999979019165039e-01,-8.838000297546386719e-01,4.032000005245208740e-01
-1.286000013351440430e-01,-9.032999873161315918e-01,1.321000009775161743e-01
-1.292999982833862305e-01,2.621999979019165039e-01,2.973999977111816406e-01
1.322000026702880859e-01,-9.046000242233276367e-01,-2.480999976396560669e-01
-1.432999968528747559e-01,-1.356000006198883057e-01,-4.013999998569488525e-01
-1.239999979734420776e-01,2.565999925136566162e-01,-3.504999876022338867e-01
-1.389999985694885254e-01,-7.933999896049499512e-01,3.898000121116638184e-01
-1.289000064134597778e-01,5.684999823570251465e-01,7.923000305891036987e-02
1.377000063657760620e-01,-5.652999877929687500e-01,3.964999914169311523e-01
-1.243999972939491272e-01,-6.180999875068664551e-01,-1.323000043630599976e-01
-1.349000036716461182e-01,-1.470000017434358597e-02,-1.686999946832656860e-01
-1.270000040531158447e-01,2.822999954223632812e-01,-1.189999966300092638e-04
-1.391000002622604370e-01,9.875999763607978821e-03,4.045999944210052490e-01
3.587000072002410889e-02,-9.046999812126159668e-01,-3.966999948024749756e-01
-1.444000005722045898e-01,-6.945999711751937866e-02,4.009000062942504883e-01
-1.199000030755996704e-01,-3.931999951601028442e-02,-9.927999973297119141e-02
-1.181999966502189636e-01,-6.743999719619750977e-01,-3.670000135898590088e-01
1.367000043392181396e-01,-5.156999826431274414e-01,1.486999988555908203e-01
-9.306000173091888428e-02,-8.529000282287597656e-01,4.074999988079071045e-01
-2.363999933004379272e-02,9.035999774932861328e-01,1.586000025272369385e-01
5.570000037550926208e-02,5.256000161170959473e-01,-4.088000059127807617e-01
1.367000043392181396e-01,-2.876000106334686279e-01,4.947999864816665649e-02
6.116999778896570206e-03,9.035999774932861328e-01,-1.289999932050704956e-01
-1.181999966502189636e-01,1.784999966621398926e-01,6.930000334978103638e-02
-1.327999979257583618e-01,-9.011999964714050293e-01,-1.224000006914138794e-01
1.369999945163726807e-01,-4.661999940872192383e-01,-3.768999874591827393e-01
1.368000060319900513e-01,-8.529000282287597656e-01,3.569000065326690674e-01
1.367000043392181396e-01,8.428999781608581543e-01,1.089999973773956299e-01
1.367000043392181396e-01,8.529000282287597656e-01,1.685000061988830566e-01
-1.181999966502189636e-01,4.560999870300292969e-01,1.288000047206878662e-01
-1.181999966502189636e-01,-4.363999962806701660e-01,1.586000025272369385e-01
-1.181999966502189636e-01,-5.058000087738037109e-01,-1.289999932050704956e-01
1.367000043392181396e-01,3.470999896526336670e-01,-1.985000073909759521e-01
-1.030000001192092896e-01,-2.381000071763992310e-01,-4.072999954223632812e-01
1.367000043392181396e-01,-3.768999874591827393e-01,3.271999955177307129e-01
-1.181999966502189636e-01,-3.670000135898590088e-01,3.172000050544738770e-01
-1.181999966502189636e-01,-7.437999844551086426e-01,1.982000023126602173e-01
1.367000043392181396e-01,3.271999955177307129e-01,2.379000037908554077e-01
1.367000043392181396e-01,-5.256999731063842773e-01,2.180999964475631714e-01
1.367000043392181396e-01,-6.644999980926513672e-01,-1.388999968767166138e-01
1.367000043392181396e-01,6.545000076293945312e-01,1.982000023126602173e-01
-1.326999962329864502e-01,-9.014000296592712402e-01,3.337999880313873291e-01
-7.321999967098236084e-02,-9.046999812126159668e-01,6.930000334978103638e-02
1.367000043392181396e-01,7.930000126361846924e-02,-9.927999973297119141e-02
7.553999871015548706e-02,9.035999774932861328e-01,-1.995999924838542938e-02
-1.181999966502189636e-01,3.962000086903572083e-02,-1.002999953925609589e-02
1.053000018000602722e-01,7.437999844551086426e-01,4.061000049114227295e-01
1.367000043392181396e-01,-8.529000282287597656e-01,1.089999973773956299e-01
7.553999871015548706e-02,-2.282000035047531128e-01,4.079999923706054688e-01
9.537000209093093872e-02,9.035999774932861328e-01,-3.571000099182128906e-01
7.553999871015548706e-02,-9.046999812126159668e-01,8.912999927997589111e-02
-6.329999864101409912e-02,-9.046999812126159668e-01,-1.995999924838542938e-02
-1.181999966502189636e-01,-7.938999682664871216e-02,3.954999893903732300e-02
-3.353999927639961243e-02,6.445999741554260254e-01,4.061000049114227295e-01
8.545000106096267700e-02,-5.356000065803527832e-01,4.074999988079071045e-01
-6.328999996185302734e-02,-5.652999877929687500e-01,-4.072999954223632812e-01
-1.181999966502189636e-01,6.247000098228454590e-01,8.913999795913696289e-02
6.130000110715627670e-03,-6.148999929428100586e-01,-4.072999954223632812e-01
1.367000043392181396e-01,3.172999918460845947e-01,-6.953000277280807495e-02
4.580000042915344238e-02,1.486999988555908203e-01,4.061000049114227295e-01
1.367000043392181396e-01,3.768000006675720215e-01,-9.927999973297119141e-02
1.367000043392181396e-01,1.486999988555908203e-01,7.923000305891036987e-02
-8.314000070095062256e-02,9.035999774932861328e-01,3.073000013828277588e-01
-1.181999966502189636e-01,7.929000258445739746e-02,-3.571000099182128906e-01
1.367000043392181396e-01,7.930000126361846924e-02,-2.182999998331069946e-01
1.367000043392181396e-01,8.922000229358673096e-02,-3.273999989032745361e-01
-3.353999927639961243e-02,-4.661999940872192383e-01,-4.072999954223632812e-01
-1.181999966502189636e-01,4.264000058174133301e-01,-2.986999973654747009e-02
1.367000043392181396e-01,4.462000131607055664e-01,4.947999864816665649e-02
6.561999768018722534e-02,9.035999774932861328e-01,-2.876999974250793457e-01
1.367000043392181396e-01,-5.953999981284141541e-02,-2.876999974250793457e-01
-1.181999966502189636e-01,4.264000058174133301e-01,6.930000334978103638e-02
8.544000238180160522e-02,-8.930999785661697388e-02,4.074999988079071045e-01
5.572000145912170410e-02,-2.479999959468841553e-01,-4.072999954223632812e-01
-4.346000030636787415e-02,-1.685999929904937744e-01,-4.072999954223632812e-01
3.587000072002410889e-02,9.035999774932861328e-01,2.379000037908554077e-01
1.367000043392181396e-01,1.983000040054321289e-01,-3.977999836206436157e-02
1.367000043392181396e-01,7.337999939918518066e-01,2.965000085532665253e-02
-1.181999966502189636e-01,-5.454999804496765137e-01,8.913999795913696289e-02
-1.370000001043081284e-02,6.941999793052673340e-01,4.061000049114227295e-01
3.587999939918518066e-02,-7.437999844551086426e-01,-4.072999954223632812e-01
-5.339000001549720764e-02,2.676999866962432861e-01,-4.088000059127807617e-01
1.367000043392181396e-01,-3.867999911308288574e-01,9.810999967157840729e-03
-3.801000071689486504e-03,9.035999774932861328e-01,-3.174999952316284180e-01
-3.786999965086579323e-03,-3.174000084400177002e-01,-4.072999954223632812e-01
6.130000110715627670e-03,-1.488000005483627319e-01,-4.072999954223632812e-01
6.116999778896570206e-03,-9.046999812126159668e-01,-3.174999952316284180e-01
-3.786999965086579323e-03,1.486999988555908203e-01,4.061000049114227295e-01
-9.307999908924102783e-02,1.983000040054321289e-01,4.061000049114227295e-01
1.367000043392181396e-01,-6.546000242233276367e-01,-4.969000071287155151e-02
7.553000003099441528e-02,7.735000252723693848e-01,-4.088000059127807617e-01
-1.372000016272068024e-02,-5.950999855995178223e-01,4.074999988079071045e-01
-3.355000168085098267e-02,9.035999774932861328e-01,-2.381000071763992310e-01
-7.322999835014343262e-02,-4.860000014305114746e-01,4.074999988079071045e-01
7.553000003099441528e-02,3.271999955177307129e-01,-4.088000059127807617e-01
1.367000043392181396e-01,3.867000043392181396e-01,-4.969000071287155151e-02
8.545999974012374878e-02,9.035999774932861328e-01,1.189000010490417480e-01
1.368000060319900513e-01,4.760000109672546387e-01,-1.992999948561191559e-02
-4.346999898552894592e-02,3.271999955177307129e-01,-4.088000059127807617e-01
1.367000043392181396e-01,1.289000064134597778e-01,-8.935999870300292969e-02
3.585999831557273865e-02,-6.743999719619750977e-01,4.074999988079071045e-01
2.594999969005584717e-02,-8.727999925613403320e-01,4.074999988079071045e-01
6.562999635934829712e-02,2.676999866962432861e-01,4.061000049114227295e-01
8.543000370264053345e-02,9.035999774932861328e-01,2.973999977111816406e-01
-1.181999966502189636e-01,2.379000037908554077e-01,1.485999971628189087e-01
1.367000043392181396e-01,9.881000034511089325e-03,1.189000010490417480e-01
1.367000043392181396e-01,5.651999711990356445e-01,-1.588000059127807617e-01
1.367000043392181396e-01,7.041000127792358398e-01,2.280000001192092896e-01
-1.181999966502189636e-01,-8.133000135421752930e-01,-3.373000025749206543e-01
-1.181999966502189636e-01,7.139999866485595703e-01,-3.373000025749206543e-01
1.367000043392181396e-01,-6.050000190734863281e-01,-3.174999952316284180e-01
1.367000043392181396e-01,6.941999793052673340e-01,1.685000061988830566e-01
-1.181999966502189636e-01,-6.546000242233276367e-01,1.586000025272369385e-01
-1.181999966502189636e-01,6.643999814987182617e-01,2.180999964475631714e-01
-1.181999966502189636e-01,-5.554000139236450195e-01,-1.885000020265579224e-01
1.371999979019165039e-01,8.330000042915344238e-01,-3.273999989032745361e-01
1.053000018000602722e-01,-8.331000208854675293e-01,-4.072999954223632812e-01
-1.181999966502189636e-01,-6.546000242233276367e-01,-2.381000071763992310e-01
5.570000037550926208e-02,9.035999774932861328e-01,5.937999859452247620e-02
-1.181999966502189636e-01,-3.867999911308288574e-01,2.280000001192092896e-01
1.367000043392181396e-01,4.165000021457672119e-01,-1.588000059127807617e-01
-1.181999966502189636e-01,3.867000043392181396e-01,3.470000028610229492e-01
1.367000043392181396e-01,1.784999966621398926e-01,-3.373000025749206543e-01
-1.181999966502189636e-01,3.867000043392181396e-01,1.982000023126602173e-01
-1.181999966502189636e-01,-4.462999999523162842e-01,3.172000050544738770e-01
-1.181999966502189636e-01,3.867000043392181396e-01,-2.182999998331069946e-01
-1.181999966502189636e-01,-4.264999926090240479e-01,-1.686999946832656860e-01
1.367000043392181396e-01,-3.273000121116638184e-01,-2.381000071763992310e-01
1.367000043392181396e-01,3.966999948024749756e-01,2.775999903678894043e-01
-1.181999966502189636e-01,4.462000131607055664e-01,3.271999955177307129e-01
1.367000043392181396e-01,-2.578999996185302734e-01,-2.876999974250793457e-01
1.367000043392181396e-01,-2.777000069618225098e-01,2.180999964475631714e-01
-1.181999966502189636e-01,-2.678000032901763916e-01,1.189000010490417480e-01
-1.181999966502189636e-01,-4.363999962806701660e-01,-1.190999969840049744e-01
1.367000043392181396e-01,-3.174000084400177002e-01,1.288000047206878662e-01
-1.181999966502189636e-01,-4.959000051021575928e-01,2.379000037908554077e-01
